"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Sudan","SDN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","0.0223913339764863","6.91584216208018","-2.84697169636277","-1.12044911557237","6.7770740808087","-3.57514749997277","1.42408130316814","1.9632208185127","1.38935048833054","5.92507472251474","2.24731409476402","-5.07098648865602","0.632195249149476","11.4452891594056","15.7134664487533","16.6652197282337","6.22385378102565","-5.93098672132243","-5.01859933123505","1.52431014444207","7.43756366745045","5.95866643249556","2.06250168867739","-5.00890676951549","-6.28104357777349","5.41381101301441","14.2208845898774","-0.331091817526797","8.93139368961116","-5.47005377383857","7.51091035393294","6.57786138499603","4.56874918954713","1.00622924788334","5.99709226051246","5.9191237633176","18.3126571850273","4.30850425525036","3.10409561549652","6.34586743997545","6.50036053396883","6.0064715363132","6.28880816146516","5.14088851762675","5.64351551343631","6.5314117467792","5.73527423664484","3.84674473121058","-2.76770436599138","3.85824195230107","-3.21353209253371","-17.0046884048945","1.95514463302422","4.66137954229873","1.91017689052751","3.46764218409288","0.70925628476644","-2.6809305497999","-2.17825104530091","-3.62980082410752","-1.8685204827207","-0.957816591119183","-29.4332718325149","-13.4932920592869",
"Senegal","SEN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.99344825626973","-0.136235360562637","1.86447856929158","3.88392710164631","1.33218949146287","2.8767609752687","-1.21979286528493","6.2907735312989","-6.55414292250094","8.56204551455826","-0.140449439855544","6.38320891557467","-5.58324010795549","4.20077552585172","7.53566259858628","8.92050370390294","-2.68290530487465","-3.95393126013779","7.00168561322543","3.98776197168547","5.18022967002236","8.01038437134387","-5.64746028114288","3.93584244306339","3.46308446515194","3.12698554897204","6.25586340662731","-0.816575488243529","3.97378331483225","-0.746282224252312","2.65996265739379","1.32023303661357","1.36021300651346","-0.0475209486617416","5.46858485819628","2.01997720854131","3.04560103485423","5.89847931769205","6.28330825030987","3.88721095816793","4.31085146618369","0.0686965747419066","5.59395094456143","4.64329393683312","4.31023852639633","2.33077098330239","2.82711920133374","3.70316906391386","2.75210448455053","3.39088925336209","1.33409107961258","4.00299555090457","2.41238527605579","6.22407443790986","6.36704365066983","6.35606857181878","7.4074861863013","6.20924103389086","4.61362809749708","1.3420737726679","6.54400109964304","3.85043193735768","4.2574308328029","6.89200740291385",
"Singapore","SGP","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","8.13752950817668","7.55344418052258","10.0401733131415","-3.10316815597076","7.83426046474929","10.180095306912","12.508612746034","13.5269942226387","13.8338251160131","13.9420030031916","12.4134371586342","13.3155626083739","10.6030030171787","6.11740437109883","3.98873862550901","7.43716681814959","6.85244239382494","7.77718195422017","9.55444873972347","10.1133721068475","10.8159232986752","7.10214484891354","8.55448210614414","8.79228623912256","-0.622701650113157","1.34281041445436","10.7979324702819","11.26359213382","10.1588286387889","9.82089955731777","6.68839753958379","6.63980556949564","11.459650875246","11.0956893100227","7.17540112091071","7.47139086002002","8.31620911124497","-2.19101500611274","5.71837175710837","9.03831632555163","-1.07086275100448","3.92336076702013","4.54825542643229","9.93998268434957","7.36632239250758","9.00676607871758","9.02151951268893","1.86348345462035","0.127953382778088","14.5197497108994","6.21493416858989","4.43549759378537","4.81763099120676","3.93554027709007","2.97679931634806","3.74757848792792","4.47689915845876","3.4519759658687","1.30804118153127","-3.81470885510713","9.7568044629903","4.10800021897151","1.82140694115385","4.38802362461865",
"Solomon Islands","SLB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","-1.79701939002049","-1.66956554612035","3.89059164106411","0.170200301592118","-3.13232290871807","-0.201430169017229","8.4213101897534","1.2501963287725","4.26425671266072","2.19999999881691","6.00000155634052","12.69999824824","3.99999953485583","8.10000122622141","10.0886153892408","1.6099076346426","-0.914077188158132","1.2915122493724","-0.485730727999851","-14.2769995911798","-7.9566061001623","-2.79998288464989","6.52346685055139","7.6832999660031","7.35784193356017","4.13828031825385","3.63967242948135","6.22596954376191","2.86426790167438","9.70838816928725","7.42994961675907","2.46600138697883","5.23774017780327","1.18921747092358","1.67614615649777","5.55473153366954","3.07534803424636","2.74599542334096","1.74856655451832","-3.3811475409836","2.56434975416948","2.40248143622522","2.65636186734713","2.53934191702432",
"Sierra Leone","SLE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.80904354589393","4.54096703629196","1.69971521061807","6.68523879170613","7.18015579001271","1.69999999385276","0.0362815543045798","2.01992381869762","8.5254467948847","8.6204932371125","3.46591649879089","0.900234646639376","2.25661826183767","3.49982830211664","1.66921654763301","-0.449176346762428","0.0466758030396051","2.40633216635982","4.51126559856982","4.84350377144425","2.88142855921659","4.78175552357484","-2.10280161544287","4.09303426616118","-5.31134047950705","1.23604689260759","7.23126874831432","-7.08000000523833","0.729999989315928","3.34999799346166","2.35196139360123","-19.0129097487815","1.37454994541046","-1.94738525366874","-7.99975241418292","1.75382027943417","-5.87708074747604","1.78501264151916","-1.97928667177219","6.65272983472759","-6.34545560352728","26.5241350273374","9.48363143113649","6.47884594895865","4.35349989393626","4.28311049997396","3.74975804751641","3.68605969932123","1.53080323958716","6.35566595800495","8.10065518714917","10.578331663387","14.6633238075229","-7.81501512457241","-4.36333262093788","6.43743652764257","3.20786087715987","2.8938564123677","5.50270937378153","-1.2533490322766","5.8968527047094","5.3135546141915","5.7100218981806","4.00000002570113",
"El Salvador","SLV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","7.16113774212035","5.43684884780356","3.23669238728887","3.48541881377602","2.97729509281315","3.85825751349313","6.11753368716674","4.86167350408661","5.33600110676542","2.92353188852029","5.04926017375946","6.78006172824861","5.32276583472789","-4.18026543326904","-15.8368642948659","-5.72099045152937","-6.30847137584757","1.53902528398682","1.3352580295922","0.614316239316253","0.19467303778427","2.50816921310606","1.878176962178","0.964059196617328","4.83290057793786","1.49408756791307","7.02196331575217","5.81831555719015","4.6920617266787","4.73408140229732","0.811461899328009","3.13797006665828","2.65227730016461","2.16203373722973","1.12790697674419","0.879613659882722","1.57291844759789","1.56539303147618","0.889404485692197","2.68083009363194","4.3369986028604","1.84760220587859","2.15440298282768","-2.10876837627522","2.15419536693635","3.77358499834686","2.88770010188691","2.18295232499635","1.7293998423459","2.40000008852115","2.53906241135864","2.24761908134138","2.4124442237792","2.43747159065784","-7.893101359867","11.9047617015957","2.95461516549889","3.5391566928735","2.60202016121069",
"San Marino","SMR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.4656188605108","9.04936014625228","2.17937971500419","5.57834290401968","0.310800310800303","3.87296669248644","4.5488441461596","2.42510699001426","3.83008356545962","7.10932260228034","-0.500939261114581","-10.3209565764632","-5.47368421052632","-8.3147735708983","-7.04453441295546","-0.78397212543554","-0.702370500438988","2.29150556129267","2.34440586055425","0.258265466328055","1.4939053181737","2.06568514732741","-6.64791081780602","13.8977895076234","7.89844145767604","","",
"Somalia, Fed. Rep.","SOM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-3.26198120234022","7.0766554341664","2.8088025700939","-6.11062333034091","-5.94368149253896","9.09865470772191","5.94094361661146","2.02997732483747","-1.69956971733311","4.58140792145119","2.13836477986749","14.8809523809569","-12.1493657316414","0.75249135652156","14.6951958013712","-1.84794086589454","13.6453290299402","5.79941860465813","-4.98694875669919","1.79294389820789","6.26420454545237","2.76700975805288","-11.5764828303837","3.2656663724599","9.52991452991402","-2.14592274677898","10.0877192982455","3.41524772059705","3.80766467032996","2.32693048576071","2.95057084441348","-8.48832348135507","3.9905964188823","-17.8469894884578","3.99059641886966","8.04601505002967","1.18049184639884","6.58649325348679","7.31829550399681","7.11031431136975","7.1103143114013","7.63026729322773","7.63026729340328","7.11031431133264","7.1103143112443","6.48637073270012","6.69435192560807","6.69435192569863","6.69435192561865","6.69435192556303","6.69435192563444","6.6943519255431","10.9592986164743","8.97800590573239","10.4621881235165","7.03487260042056","14.7357956045283","2.05431507259436","2.8243133654528","-2.75248103928239","3.45822792939046","2.72711429582147","4.21638432610854","3.97232080866033",
"Serbia","SRB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.16496191380251","8.93321261773936","5.34264215476301","-10.3255072165418","6.05509225799881","6.77851908946397","6.54104819665429","4.55968951215699","6.68686771336695","5.90349798339875","3.90066385503751","7.83207166337402","5.16089277292242","-3.14261046499367","1.61097266144839","0.0542724785839397","-0.443956029497713","0.451578762944706","-1.80427024822048","1.29573851189748","2.97519779211943","2.36339378690924","4.64935035491007","4.75020793899014","-0.950023991851594","7.94905650472278","2.63098644408841","3.84747112784942","3.87801279597191",
"Sub-Saharan Africa (excluding high income)","SSA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.10856477827778","6.04213855887703","6.28191671890312","5.00787269247485","4.6706446338616","1.89897351126301","-0.869183862129219","3.09736700260659","9.20127422377163","7.93451117474406","7.74746526298496","2.91909647692185","4.28250852769534","7.65378647382433","-0.275643122150569","5.27181736734977","2.76964452819102","-0.231529458054965","4.01449463806895","3.7003201161728","-0.903276949957544","-1.22340507328981","-2.76413011584421","2.3624692644092","2.29195447664685","1.75045085893406","2.72726006179222","4.51984627710829","2.3641656652058","2.32752129790398","0.529079841301211","-0.283330655816812","-1.17406277870251","0.969644452846168","3.231345968323","4.96032603448973","4.0803871625067","2.64374566468931","2.12826446789872","3.41098612284341","4.11642334125463","6.47953284295903","4.22808528634863","6.518267615726","5.92282019145355","5.92793002246556","6.01741084879191","5.05538042945686","2.99396176689235","5.83144739064893","4.24978374115699","3.10850689973246","4.91721315135747","4.6032504711101","2.68639941994022","0.929693026095222","2.20146218469912","2.58418521542021","2.41858916335194","-2.39734821680698","4.2444845352626","3.653276276141","2.34397090114797","3.19564992818877",
"South Sudan","SSD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.04164187983342","5.49341639529945","-4.64031673600859","-46.0821223743007","13.1297311406943","3.37364847715736","-10.7933646271143","","","","","","","","","",
"Sub-Saharan Africa","SSF","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.10513231029208","6.00568121145623","6.24586175719779","4.9888677396694","4.69065086921594","2.01948083719839","-0.758021257808778","3.12435715681359","9.01177075278355","7.8376382578891","7.72663985492925","2.94813366392734","4.30279398467329","7.5574800646698","-0.242765603683011","5.17394230948609","2.76239671751397","-0.159648640575625","3.92113104896458","3.74460197398693","-0.807507617507227","-1.18226784630163","-2.54525853951083","2.24957418803827","2.0178623003309","1.89330278639007","2.94655137910964","4.4336994146921","2.31404435311316","2.34018489967261","0.375279818998649","-0.43398696411532","-0.918702430514614","1.00950972183387","3.28657702426595","5.11976485169465","4.06840492014247","2.51000458694742","2.190488251714","3.46844389630773","4.1998151438715","6.36145724272865","4.07953039807963","6.65230306348109","6.0528175446219","6.04276084882301","6.14947138496582","5.19121121558648","3.13960254960257","6.0138629085903","4.45491470000528","3.27945482425388","5.0980338522255","4.79595333540044","2.96837822174096","1.26690541590636","2.51252334604544","2.77483897499333","2.6966970225991","-1.99429357937267","4.31482574912398","3.75065831797936","2.57466153784003","3.4284375945618",
"Small states","SST","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","-0.0729505006053017","10.6439448207642","8.32780721351898","7.13728996875693","11.4302136484693","0.381061166549941","-3.65945965516748","1.53788642784787","-1.11915415196754","2.5323755445809","1.34491232008278","1.92547883922758","3.05841615882234","2.41628925374282","3.11939980908365","2.96888982005731","-0.344766532077784","-0.981947590698596","0.483347659384137","3.12870697460615","3.9446606933182","3.78883263010357","5.39636842365942","3.81751060818758","3.50501371243888","6.03985230494469","2.73395169469622","3.59669156228757","4.73841847592786","4.51785750658486","4.33419704325797","6.63598727128235","4.65711513956776","1.2490596332722","-4.27427399107071","2.2911476216551","2.56522528519274","2.25808833528237","1.22362826954674","2.28142270167575","2.31770025778371","1.81202307363202","3.27150167895711","3.39672634992898","3.19524875897925","-6.94107249427533","6.9162272557131","7.67919806073043","4.65816169044288","6.19207435277293",
"Sao Tome and Principe","STP","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","5.37532999484682","2.29103269566046","1.59230103452408","5.68377540167492","5.37809647703489","1.63934420591072","23.4175289253147","2.89729997671209","16.3431584046761","-1.08135941310979","-10.3139022174618","3.09278360147638","-3.87397151622915","-6.03046000123703","9.29988604655227","-5.83211886217245","-2.93011348938296","1.99872995054187","3.13531564577619","-2.1526457716534","1.2010046399312","0.699996987364386","1.09999859547847","2.20000158236296","2.00000170678776","1.50000107570656","0.996320930540918","2.49998790327494","2.50000625631461","0.448368261692949","3.06448295788719","3.360188168222","8.29151946119818","3.5379059435684","6.61462475033599","8.86610935944026","3.64147185166024","6.2287850696102","3.30239966645061","1.44845522890635","1.99943210333259","2.94294277416023","5.11967735428513","4.90621048664867","1.5397042826735","5.17682468684113","4.11297966281954","4.37812808264972","2.01431672129407","2.62485949543812","1.89929891337832","0.168698492216564","0.372252775001456","0.900000598992492",
"Suriname","SUR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.79999998694005","3.90000000631146","5.60000000041359","6.50000000660916","12.0000000009194","19.1999999853885","12.1000000069554","7.60000000122862","4.49999999500439","2.70000000174831","3.89999999988031","-0.600000002867247","-1.7999999922735","0.399999992289239","2.79999999838039","8.80000000640359","10.1999999978279","6.59999999826209","-0.599999993319713","-8.80000000368032","7.10000000052638","-4.20000000002048","-3.90000000527979","-1.89999999376079","2.00000000362783","0.799999993864688","-6.19999999331796","7.79999999163023","4.19999999718658","-4.49999999759301","2.69999913539954","0.400000008536168","-6.6999981497152","3.39999889736058","0","1.00000122281456","5.6999976832949","2.30000165105389","-1.4000004700581","2.09999886750489","4.20000042083539","2.80000068850687","6.29999943314137","8.50000018479413","4.50000021086888","5.79354358463304","5.11148777773458","4.14340681165626","3.01369898266211","5.16882515225814","5.84936767173009","2.69034974668847","2.9334416518612","0.255503031645475","-3.41304268067621","-4.91166050905851","1.56603782534897","4.94827108468886","1.16758977233877","-15.9751917148622","-2.43538583612838","2.40622235601218","2.53956675446825","2.83958602846054",
"Slovak Republic","SVK","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-14.5738026728363","-6.72148858941303","1.90132875267943","6.20553051900119","5.8434942995335","6.11957878556568","5.48584018546269","3.82610773560614","-0.473261209621114","0.78922447792516","2.92516077248489","4.41725348271514","4.85669851591319","5.38949856996771","6.48493222274386","8.92568704770216","10.8186295074904","5.36337721231949","-5.50533790972226","6.79058159142423","2.56242473215553","1.56917104702706","0.703323545247201","2.70795151449488","5.17687909722133","1.94781841524558","2.87473327453695","4.06211981896483","2.27589910019393","-2.58551241733207","5.6995926329251","0.437359508569173","2.16814911569574","2.06167771773576",
"Slovenia","SVN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-8.90010793013202","-5.46369777775693","2.84341931367295","5.32748574261758","4.10715835567808","2.91361775262531","5.17133827310541","3.06382595802013","5.26800700427259","3.49791942086068","2.82868479430465","3.28258371393918","3.19503117236037","4.54602214352336","3.8541277114569","5.90878130011174","7.1392312914716","3.37223866114127","-7.59058614046387","1.11213719306735","0.655438128379743","-2.91553782040462","-0.823776417691676","2.76283327639742","2.39330621338168","3.03441486663654","5.17440215579958","4.37908347331195","3.50525332381912","-4.08500094942896","8.38965158187224","2.69923874523828","2.11259098460627","1.59101479921402",
"Sweden","SWE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.68129281488304","4.25904726810073","5.32793374876393","6.82116454283911","3.82150753448897","2.0908443136304","3.36538854720285","3.63850567906729","5.00907524502996","6.47367389295029","0.944646263339479","2.28873876160307","3.96798116034122","3.19819562826591","2.55286269025561","1.05810485463643","-1.59625860440536","1.75154804181483","3.84000350768596","1.69997141392138","0.454830473583854","1.24866468600713","1.90063867801283","4.22953525071846","2.16037373727487","2.69132319600152","3.35384296340528","2.55903869886542","2.6548069195505","0.754674760905274","-1.14597487754429","-1.15859275426936","-2.06561636694573","4.01565494361438","4.09425288922858","1.70482128835287","3.06487112940179","4.24572536565179","4.20107363293106","4.63111600378974","1.36076692513873","2.27767113062968","1.88094411817545","4.17953040762463","2.79317686019922","4.67599870313569","3.22491132428186","-0.923123085602214","-4.25557374472815","5.75073583944071","3.16391049665788","-0.414465736835979","1.13771650768102","2.29576379216599","4.41014068702994","2.34974080709026","1.8251560179849","1.90296457254834","2.54964787203104","-2.0053375219518","5.93750858896414","1.45928849980044","-0.114161935397789","0.973832212948594",
"Eswatini","SWZ","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","13.7436337306559","5.42429428264374","9.01867373858821","5.74348690476273","13.9084441066063","-2.11943776564651","1.00959290787208","1.32712872842076","3.10694505124198","12.4490521716707","14.6414410739118","1.17256787975319","1.20235489842624","6.16175508690864","3.79241569165116","12.2644780398841","14.6065902367823","6.56982157105435","12.911104072815","21.0180005361393","1.76037651865832","3.22620653946734","3.10611433140491","2.40069120454064","4.82565135423951","3.8420537641326","3.10280525272827","2.60403950396895","2.95087516839752","1.76017364057921","1.05476508664167","4.38009888463844","3.88021377449365","3.62391409958479","5.99877647366422","5.99216693694477","4.4353755089454","0.821663935465921","1.56504884082229","3.79375507745696","2.2472296183598","5.39663077036178","3.86121380492284","1.43589749286821","2.04693015099366","4.67584583731528","1.45679297569019","0.256586001893197","6.0831764512818","-2.86288213677992","3.43496891197057","1.1195906677553","3.44447831200682","2.64070461612",
"Sint Maarten (Dutch part)","SXM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.19999269219366","4.60000341415395","1.39054456773131","1.30673103459678","1.58038221539113","0.105813149997005","0.96775836306881","-7.53521399882428","-6.85698299227944","10.9650009352392","-13.3167887221567","4.57759677933345","9.80000111145777","3.8","3.49999999999999",
"Seychelles","SYC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-4.88227635362706","8.40858127584126","10.1356029493254","5.91924643496992","-1.06057106861537","13.8965075360333","0.504739465799275","7.55323565508952","0","8.87186986242048","15.851775748595","6.30830794999662","9.0541863202116","1.3028496617177","3.17740509236735","16.2776477252918","-6.19022681541391","21.1516925236461","15.7943406095992","-5.10067699600361","-3.87678310732159","-2.07107442786574","-0.616235246916048","4.30562287993293","10.2937416502849","0.761946624567258","4.87455237857419","5.3264103896111","10.2856546063098","7.45476632743625","2.76042625999888","7.17304395387974","7.3033707678707","-2.43656881060774","0.485036699253456","9.99794595219808","12.193641751411","2.4674409352512","1.87200510893879","4.25319834931828","-2.27116288552982","1.21283290259314","-5.88712848764477","-2.8504539768538","9.0057617374238","9.40612855732827","8.87606645570879","-2.72594626154864","-2.47937594726137","4.50513204312067","9.5097833517957","3.1106784939243","1.25373496242949","4.0636918123521","8.9140088750469","12.1175272453913","6.95416218794271","4.93947272254312","5.5142920737342","-11.7398608281732","0.552281631207279","12.7104688902836","2.25925322283285","3.46568066415341",
"Syrian Arab Republic","SYR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","10.8330639000002","24.5212971717849","-8.6527466722076","9.2713638022407","2.29937387537676","-7.65906551020211","8.25768264705083","3.72908022105565","18.7679152118321","-1.79685287528201","8.95581456274421","25.6607151992633","-10.4698549438381","25.7957728545964","16.3515760555234","12.2544466019418","-1.79951787755418","9.94259012392304","0.887988823235375","14.5081169532396","7.75534386462431","2.78908664825673","2.32033993721339","-7.61063021187196","9.3508073317891","-7.95292895543678","1.68228234551005","18.0111401002195","-13.6472821767151","3.73955590233751","7.66646818712442","12.972790068566","6.15089557310075","7.21302920527431","7.02658954303115","9.82556940470964","5.0238045081104","6.78530452433867","-3.55344987109004","0.675642589410501","1.04728710191981","3.95483192702744","7.20443505274413","6.90295943489203","6.21507783539282","5.04619555585526","5.67459177685805","4.47667273608019","5.91204279337705","5.19190584075331","2.8500028435797","-26.3390170772532","-26.3000876615061","-10.310339909053","-4.179791613232","-6.4055907393619","-0.723281777470547","1.39317607830837","1.22070522070523","-0.697154504235129","1.85421590064124","0.732781301861365","-1.20726420279644","",
"Turks and Caicos Islands","TCA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.27189312486149","-19.5502467595022","0.984924853810682","4.62049892978239","-2.66655562053364","1.07088049554032","8.71129580824217","11.3148293929929","7.25118627570265","-2.49022260414804","91.1370388737081","4.98170549382992","-33.8170973434652","29.6293781722414","14.0871234168153","13.7311481139228","5.63682517443362",
"Chad","TCD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.39774367077557","5.36011610893922","-1.59945401520773","-2.51093960346846","0.606227786326329","-1.8070923919984","0.767201382289699","-0.45721886653817","6.88131022379197","1.85965647855555","-2.24762637244976","1.14961609483299","-8.38088300800813","4.96185258253843","9.0102673055041","2.98076526952697","2.23462484913779","-0.469634188032046","-21.4410876889118","-6.04767074733039","1.04291810259755","5.34660899936976","15.6787177787337","2.04889891081608","21.792773530392","-4.08166751727319","-2.38880849732456","15.4823590700138","4.88473510251013","-4.17847237277668","8.53513716647156","8.00144334631936","-15.7098370452078","10.136887633515","1.23654931686509","2.21447303467434","5.65339232788342","6.95157991354","-0.68285021729757","-0.879681025444938","11.6581346542938","8.49120981898062","14.7216670121033","33.629371852466","17.3325337350837","-0.5215222648348","4.35621211380455","3.10836221643889","-1.33848436646112","13.7943889290963","4.55359039963335","9.05268025089401","2.80735188711816","2.06298097115769","3.31088567417588","-4.12992837205852","-1.62799367083434","5.74111580758154","5.38865646919793","-0.408894363255357","0.29397916326441","12.8966164300082","4.11745179201004","3.65445110463405",
"East Asia & Pacific (IDA & IBRD countries)","TEA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-13.4346040088524","-0.671942014112915","6.4629343964002","10.8315109822593","10.8233007049418","8.02107369921865","-1.45220461741144","1.73276630300275","11.4209366714593","13.4819987128954","6.77131796710727","4.89304325602473","8.25733460890213","3.9188974626809","6.71820145088653","2.75248244298534","7.46458925676441","9.18025149965256","7.01140267829108","7.4621413095453","5.57000831997136","6.44041257277755","7.67751362477715","10.017101715253","7.92973187177385","7.14274150855054","9.17389082236954","9.77405864416008","5.6849866229277","5.1530545645743","8.09157699557146","11.2466130604504","11.3103245502332","10.9479950421637","9.93615201325262","9.10574277454266","7.39560413050906","3.00320727511594","6.45017537192012","7.72784116477251","6.98034337643985","8.15471504477811","9.02317270782589","9.14872800522745","10.04896070044","11.0697660771853","12.4510186659761","8.64836363539594","8.01544819056137","9.89759491899376","8.58474496902426","7.57907692101467","7.31727645101479","7.02298891617311","6.66143380090382","6.50992070229626","6.66642226313063","6.53703606587011","5.88571324697395","1.34517813817452","7.71948607337309","3.54531588499279","5.25471763539007","4.96260711576491",
"Europe & Central Asia (IDA & IBRD countries)","TEC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.45761454096352","-5.90027283933358","-9.54875948136244","-4.65401406088543","-8.42330920885351","-0.0415454769586319","1.02116076238805","2.95509435898693","-0.601381427974275","2.43999701257248","7.36998830995319","2.59502646563084","4.99395763935824","6.18133497632061","7.84759945560272","6.6129298622382","7.84482847830527","7.6157362669728","4.47085466934712","-4.68891488730175","4.66166212450401","5.89851174983255","3.44831421434438","3.34241678125619","2.34198698321973","1.48692666648718","1.86009300966261","4.29352580530498","3.73205201677239","2.69803679804454","-1.46161084602306","7.48057714504438","1.94747393676418","3.84175701063837","3.67307586178063",
"Togo","TGO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","12.1693173716966","3.77365283189978","4.99969427082227","14.2860112631032","15.4597127063262","9.4087191007167","5.50037155762124","5.02369185243529","10.8308683441436","2.52430264526689","0","7.6251575468784","3.83748400245855","4.83284911849424","2.44054118351914","-2.05152258707815","6.95908537296113","11.0454345072834","-5.16774264547425","14.5769561096296","-3.31518607757171","-3.58240254629433","-5.41400778468125","5.55555504120959","5.55555216355627","1.5865043145251","0.510162180697307","6.64236977029414","4.06002168353761","-0.243656134474705","-0.699967495023117","-3.98068681380465","-15.0958274819575","14.9824143442687","7.84583232329818","8.83621162979911","14.3773775724317","-2.29987657013699","2.48175143834959","-0.783479610048047","0.823438752111855","3.82662257675142","6.72017142336034","-0.978665332738743","-4.66629938413338","2.65013209943473","-1.17512039224768","4.03564527607485","5.45382399262667","5.85435269410561","5.82325223658786","6.30269542069151","5.8242658324455","5.6332402182029","5.46803129272737","4.21489560925825","4.00813326162304","4.7950602703237","4.92292591685973","1.99215501870344","5.99087610392314","5.75954251521733","6.40792215636242","5.30000531416641",
"Thailand","THA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.36214630168787","7.55425444784086","7.99983078698784","6.83099614370542","8.18166153767717","11.1225184946389","8.61598233328198","8.12227025554289","6.55065988587748","11.4079490662098","4.89537376024299","4.27850803861051","10.2364330148798","4.46625338575453","4.97040522766497","9.32681108178437","9.84346323531113","10.2957465349385","5.37176651254237","5.17354100571934","5.90686776303639","5.35234875066743","5.58420246919084","5.75243025148993","4.64724035659331","5.53382776724771","9.5189460221079","13.2881140717644","12.1905059866109","11.1671634446293","8.5582603212423","8.08338802345332","8.25191591524627","7.99702466720433","8.12031534625378","5.65194446499471","-2.75357515314082","-7.63403528600102","4.57230775115542","4.45524704335014","3.44424900968372","6.14903605210036","7.18924330340971","6.28934214285795","4.18763842884337","4.96781089246107","5.43515169050809","1.72569884866334","-0.690618232300579","7.51339053261624","0.840132083053334","7.24279620249642","2.68749556320556","0.984468863619426","3.13404724911635","3.43515771692182","4.1776810321001","4.22287028746071","2.11455779628278","-6.05003846851622","1.55216608426647","2.58037874709827","2.01775095328327","2.52596175771495",
"Tajikistan","TJK","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","3.49999987309577","-1.20000004458646","13.900001094354","-6.50000066364703","-0.59999963133663","-7.09999909622525","-29.0000010554471","-16.3999998448822","-21.2999980130949","-12.416322231899","-16.6999984353389","1.68067413588066","5.31286765940042","3.69955071665851","8.32432449473859","9.58083617842951","10.8000037591665","10.9999990780572","10.2999989410117","6.69999851655409","7.00000321108996","7.80000011872161","7.89999827154939","3.90000114826496","6.49999908585235","7.40000059956711","7.49999946321525","7.39999974700379","6.70000069016253","6.01930331771186","6.89999999999999","7.10000041864309","7.5999988895536","7.40000016310556","4.40000111553493","9.39999955037523","8.00000033846364","8.29999921651935","8.39999980983981",
