"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Pre-demographic dividend","PRE","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.42939681072337","6.44121280934116","4.76841247712007","3.53436856147326","3.55075967356746","4.66466235810214","4.97595150553836","2.9676036600445","2.45280214062729","3.48393567493207","4.25936417542868","8.06408196804895","7.10220928557054","4.07856834812022",
"Puerto Rico (US)","PRI","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","3.04659277832705","1.5489969698987","2.66206417934768","2.02158272759787","3.44489848222767","3.42492777745568","5.03926721858183","5.52647600753091","6.08136171148616","8.78277105554118","6.38014449001676","11.9468983654056","10.6633559759477","12.9746085239333","25.0827778589527","15.2716857518483","21.1419048031955","31.0167490988807","21.0387723599382","21.8992248062015","15.8674803836094","19.0404107466915","21.6792837277095","24.0027623802917","28.3846388897103","19.4614100078695","12.3313334897219","9.63483186245753","10.1016321152266","12.6863036456149","13.6305705693074","11.8494841773675","9.55926033177509","6.78377994665407","5.42044019241625","4.22281614099486","3.06897732509789","2.33686298314116","2.57275225909129","2.34009490312169","2.85303039287157","4.36990330551794","3.60034658290913","3.21899090682895","2.36536204097302","2.27716394887834","3.1076654587105","2.45396528138742","2.5885065765796","-0.835530021504154","1.40257289895369","3.65301100430728","2.77333854051582","0.2744166666667","-0.278153367467495","0.487938623904796","0.607397074641636","1.36861411643479","0.99371568346828","0.338178410046057","-0.0124383299575331","1.26565719069041","7.83269124233322","4.3112819189868","2.41613187791876",
"Paraguay","PRY","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.5893494112923","8.13047417698577","10.1547846489023","2.59194673430567","4.65116279069767","8.25396825396826","3.67591897974496","2.68385738718587","5.02882767456759","3.12900274473927","4.08682280577241","3.60247741348943","3.97561015740694","2.75709727562778","1.76751592356698","4.78798310123602","9.76556667164403","4.63202285403355","3.83540271728534",
"West Bank and Gaza","PSE","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.57964505838267","5.54439180368747","2.79819892435758","1.22278475878898","5.70951585976626","4.40303221730888","3.00417498638594","4.1072507071593","3.84234125624782","1.85974379351111","9.88999788691849","2.75393485083152","3.74915727597099","2.87724358495939","2.77908768282493","1.72439933626924","1.73298510037452","1.43161145810474","-0.219106604907344","0.212570934228876","-0.195107773730709","1.58018333639456","-0.73533200109217","1.23748102831369","3.74122391852073","5.87110177678991","53.6691458303782",
"Pacific island small states","PSS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.76400259181596","11.0064471756381","4.29706572955358","2.76269469477348","4.67469879518073","1.69821123199408","1.45893371757925","0.798863838096929","0.648242939254504","1.07339388853344","1.58394248575813","2.89621932270304","1.40719939417024","0.386388224517504","2.47788271992721","6.09871755232029","7.92164684826778","",
"Post-demographic dividend","PST","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.5072299639429","2.07713833137862","4.19649888238551","2.87632246212671","3.44489848222767","3.90803782779623","3.87365401861331","3.73333832073821","3.88804640968096","3.38330388427108","5.13398055946006","6.18098532594636","6.20907461202486","8.09443961602797","13.1636026120795","11.7102448157781","9.71142110935914","9.79561000162154","8.21240629100195","9.13334191028846","11.9499716626145","11.8220069743239","9.47098932052414","7.50134284900615","6.25452673595642","5.45523829694007","3.55289676116383","4.13097559129001","4.68620183753042","5.34189367273679","5.75120162014572","4.27258843148657","3.60221480900054","3.44035999424388","2.49249121845925","2.57893148499078","2.28571305402195","2.04310779750136","1.82056163731556","1.57329467655878","2.66733720969148","2.65691093929316","2.15848213589264","2.07507820646508","2.09728311239315","2.27716394887834","2.45679305317578","2.32003495338801","4.11407022033816","0.807015189090634","1.90487337870475","3.32985323350645","2.48567562177015","1.40858109183014","0.906794000434214","0.36804684232537","0.607397074641636","1.73079959118893","1.73860861988179","1.61963190184049","0.63226733191168","2.50835221473775","7.87737003690614","5.09396758978879","2.44091572720695",
"French Polynesia","PYF","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.13836623529203","2.31534853431664","3.22197756829285","3.3497208565953","1.81407723937758","2.67659170098194","0.394878914082963","0.255815382724384","-0.66664112486111","-2.54031503004764","2.30446565742007","4.99527553740757","3.02764899198904","1.26734310292379",
"Romania","ROU","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.4770123493528","22.5398862605386","15.2734889936255","11.8743635936399","9.01491283343835","6.55851412276983","4.83732928313988","7.85080255714483","5.58742004264392","6.09141668601892","5.78925328815879","3.33492267693444","3.98471235548128","1.06830987684295","-0.594156437495146","-1.54479666813903","1.33902121104398","4.62548443137774","3.82785432599435","2.63107311184746","5.05232876096582","13.7954887432521","10.3971874764996","5.72140574354435",
"Russian Federation","RUS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","874.245720380188","307.722635553193","197.414268084251","47.7520122009939","14.7613292688059","27.6856798076743","85.7464940960635","20.7987606558704","21.4770072117158","15.7887307914463","13.6632930228666","10.8886157326216","12.6853039507349","9.66865454789263","9.0072986886108","14.1107677840442","11.6473295764118","6.84939230255025","8.44046485932569","5.07474300799148","6.75371026220948","7.82341183865507","15.5344050528404","7.04244762954794","3.68332944412233","2.87829723647885","4.47036660760176","3.38165937237896","6.69445891957613","","","",
"Rwanda","RWA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.01408918092339","8.88282654777923","9.08072205873159","15.4382138709255","12.9443978401711","-0.246128693436924","3.08017069240263","10.2710182318876","5.92426867984847","2.35449052820362","2.52850284192419","7.17434301982013","8.27953672260832","-0.311210160390699","3.34787655037643","9.85039902274208","-0.391346748300811","17.6892095588153","19.789546746467","1.77029240198634",
"South Asia","SAS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","9.7221932767856","9.70407232943322","8.98300338208989","7.16585889470779","8.2397003745321","14.7136770282735","16.8559977535548","7.50539419087105","8.34928672883386","7.62296950698163","8.97715233826453","7.16425211462724","11.2444677818614","4.66982038037593","2.47882020709132","2.68830373545629","4.1786723990479","3.8058589952885","2.84181131248978","4.24634362031923","5.79652337561633","6.37288135593232","9.90783005306479","10.8823529411764","9.32650410745394","9.22707546125951","9.45980980357135","7.53040640913172","6.82864780544372","4.72755869604733","4.45355240327603","4.29108988840868","3.33139516437674","3.6289496588547","5.66021998689359","5.33853088974922","7.1749129543919","6.38195135323064","2.76131569624095",
"Saudi Arabia","SAU","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.2220676203731","0.0571499790291141","-0.371270350126534","-1.33375175319074","-1.12500055218228","-1.12094700105411","0.247189309008564","0.612194122665989","0.515509265673334","0.479229463955303","2.20902350206394","4.16782716547868","9.87024418404628","5.05722336873032","5.33941623014107","5.82621886161563","2.86626976609009","3.52995515752938","2.23916590559671","1.20469388504568","2.06740778344411","-0.836410331520586","2.45719835917882","-2.0933490096655","3.4454670643357","3.06328988941548","2.47407371925371","2.32708518362698","1.68792112375813",
"Sudan","SDN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.1685369647198","24.6218785461584","17.1664454201761","7.12125897172302","1.93529572095322","22.2247241495905","6.48943208673347","9.65754628605947","8.50585075933106","7.1991299011471","14.7542770780085","14.2971224481435","11.2567587063008","12.9776663898014","18.0966171221351","35.5590574147027","36.5223449139153","36.9066427863594","16.9095706050979","17.7502538311959","32.3516260968437","63.2925073455883","50.9940515002971","163.257782355457","359.093040779","138.808460241759","","",
"Senegal","SEN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.97450083919567","2.33730187454299","-0.0519970242714473","0.514781781023022","1.71133325855502","2.11228583877117","5.85330428467681","7.3472023657841","-2.24802147855343","1.22868119673345","3.40322829786969","1.41822871177852","0.710245486695197","-1.09025507446892","0.13521193363519","0.837284942557429","1.31815314847783","0.460985642464248","1.7601115119294","2.5431468568166","2.18032278088143","9.69681899081074","5.93947798773216","0.804503298792415",
"Singapore","SGP","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.96565751901852","2.10980166714573","6.63544058395309","0.589142019610521","2.82884527612958","5.2511562463937","4.58084479423094","2.36439793742725","1.03316955857629","-0.521975611895757","-0.529809760375466","0.576763191180009","0.438784215129628","0.567829988405464","-0.172111865925357","2.31610315765142","6.13095418919736","4.83372362825795","2.38951123595021",
"Solomon Islands","SLB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.574469286359497","0.512485626268804","0.488686760261009","3.46147484973737","1.63485544012245","2.96354992076063","-0.115437894412806","5.51812928576935","5.88585897042163","4.32183948388033",
"Sierra Leone","SLE","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.21112432289608","7.46901898540983","7.18566275668162","6.79138291952617","6.58776239392586","5.52412877994273","4.63931171409662","6.68943562498678","10.8860609413904","18.2215094003386","16.0295447693698","14.8049990906021","13.4468711101052","11.8739588840234","27.2082883814653","47.6428733253179","28.6337500014115",
"El Salvador","SLV","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.17933576873673","5.12892376681615","1.72973481581379","0.757669184522923","1.14134467538236","-0.731384487387936","0.604049086996647","1.01235403315575","1.09033000581892","0.0753241350024998","-0.37159021232411","3.46692585313084","7.19861615609861","4.04554694222478","0.853782292567271",
"San Marino","SMR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.89979584300121","2.82733224222588","1.60439298078072","1.11296303373857","0.145686073241017","0.644075340346542","1.01413313194516","1.16333522293151","0.472651967352905","-0.133368898372899","1.61551411551418","5.32545321311364","5.93190858629402","1.24216507945573",
"Somalia, Fed. Rep.","SOM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.410986775178","8.11695092238082","6.14255360247247","11.1373976342129","7.3303858959664","7.69426362896662","2.08244793880153","1.39235822000189","1.12231397417765","3.13106248590118","1.95984076293799","1.84922984511088","1.57553290083412","4.08510285335106","11.9815117344702","12.3719043552519","4.67052974889971",
"Sub-Saharan Africa (excluding high income)","SSA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.90998456005467","5.00627361534046","4.28836623862318","5.04610226320201","6.31474450315182","4.88516387595465","4.4022530924343","3.39401538410559","5.43051966119157","5.19795180719177","4.09297819300639","2.83514555687505","3.48393567493207","4.25936417542868","8.83128161964115","6.69759990789842","4.21492822110782",
"South Sudan","SSD","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.00627361534046","1.16962180301109","46.8521757193597","45.5258978371706","-0.0580909784225861","1.67429906295521","52.7663304192143","379.999585624026","187.851630279442","83.5015294922","87.2413641500032","29.6758435538571","10.5167158294359","-6.68732094212666","2.38280434813755","91.4408220769045",
"Sub-Saharan Africa","SSF","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7156661309681","7.23809523809527","4.28836623862318","5.04610226320201","6.575899707577","4.88516387595465","4.4022530924343","3.55075967356746","5.43051966119157","5.19795180719177","4.09297819300639","2.83514555687505","3.48393567493207","4.61874544887136","8.83128161964115","6.69759990789842","4.21492822110782",
"Small states","SST","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.34088232674111","4.48088608614726","9.89926249802688","2.08432746082342","2.99936630549003","4.23745503254073","3.40012783870427","1.60439298078072","1.11296303373857","0.562405884956053","0.643389055936922","1.75515618332652","2.10970464135021","1.17954334821804","0.576790480838927","2.41075255288778","6.13440586021486","5.0769567426116","2.20209151718041",
"Sao Tome and Principe","STP","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3271667616801","10.6379353431628","8.10583270875473","6.9984994396642","5.24587835022454","5.43051966119157","5.69029619929019","7.86859628873909","7.72024525213249","9.81932791540148","8.13777038378729","18.0056351122841","21.2589138473","14.3519273571008",
"Suriname","SUR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2813043273975","6.42627934470524","14.6671427437912","-0.133636646714876","6.94108221639996","17.7117796414558","5.00686319367274","1.92343604108309","3.38341272749477","6.89390359168241","55.4123879763195","21.9969430173304","","","34.889784309078","59.1196626251977","52.446027276241","51.5873159600861","16.2296159130279",
"Slovak Republic","SVK","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.89350519771166","23.287027664545","13.4155203422246","9.84109579837749","5.77582786155949","6.14198999595652","6.66565123195825","10.5704416075225","12.0357805974299","7.3296201911553","3.12714222984609","8.55414305406644","7.54850088183424","2.70908494588384","4.48333120449611","2.75672371638139","4.59817976325028","1.61510464058237","0.957018132975151","3.9192859914629","3.60610263522889","1.40047368963027","-0.0761653295419925","-0.325219777427695","-0.520010196278297","1.31194588223234","2.5140371288381","2.66456133425436","1.93694126694221","3.14960629921267","12.774146363761","10.5319476645211","2.75760909424273",
"Slovenia","SVN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","42.6229527318244","30.1125435950715","40.2134918436935","53.6719669102484","79.4063811481874","95.8865052101644","132.072721014831","198.753712862023","1281.44349404876","552.083528914325","114.832935589747","209.933731186822","31.7621306305932","20.9918180471498","13.4637296178669","9.86445061546851","8.35967990704299","7.89116682856684","6.15558754451559","8.91174418658768","8.37966587492204","7.48077770703754","5.54416421752901","3.59297594249509","2.45150132316474","2.45792444195865","3.657495632841","5.64742380573935","0.839262246793891","1.80117022137135","1.80285171941904","2.59741386039011","1.76920085881899","0.199343826570771","-0.525552285820832","-0.0549995416704661","1.42910743319303","1.73860861988179","1.63052260754342","-0.0548568157606016","1.91706506089263","8.83369886749455","7.44687717385836","1.96562656432507",
"Sweden","SWE","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","4.14177915090215","2.15797310981964","4.76619721905824","2.87174034485768","3.3876623108835","5.01277129643834","6.40480825348416","4.28931922993323","1.94312582473245","2.69199458555698","7.01635885100761","7.39554113837641","6.00738969862496","6.7179973981935","9.91172530113238","9.7798739882258","10.2492246529784","11.4418051091077","9.99526541717734","7.20978617047808","13.7063223649005","12.1039385302598","8.58918509047123","8.87302152363215","8.0442423899442","7.37257458126247","4.23591011089792","4.18857151771368","5.82489868439438","6.4432758742661","10.3665533879493","9.4446273294419","2.37436725111879","4.72817304626054","2.15813800724631","2.45514857818395","0.533131978766298","0.658410256243517","-0.267132668355005","0.462175756339179","0.899143734041626","2.40595834145438","2.15848213589264","1.92565534892391","0.373659828721814","0.453170852576178","1.3602146862768","2.21216883436734","3.43704910602875","-0.494460544377998","1.15798802715628","2.96115073822142","0.888377506923639","-0.0442929701485751","-0.179638494114693","-0.046784744983309","0.984269244578052","1.79449904665588","1.95353530127028","1.78415097403837","0.497367318853587","2.16319736447151","8.36929098869185","8.54862489748906","2.8358165822403",
"Eswatini","SWZ","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.0760882786158","12.6574601863917","7.44823423445757","4.50923691774372","6.10742714590245","8.9396468278821","5.6213062346895","5.68134885776449","4.95124493704916","7.84727459085682","6.22137528933116","4.81506167461506","2.59801620311074","","","","","",
"Sint Maarten (Dutch part)","SXM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.58475435650402","4.01518421081601","2.52864788538366","1.88675466275219","0.330027165141348","0.111682655737263","2.19201010963042","","","","","","","",
"Seychelles","SYC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.9647582875289","31.7544407744178","-2.40463875108223","2.55926772230949","7.11037062326405","4.33893848329103","1.3858345458126","4.0419441072562","-1.01548191697632","2.85679575568443","3.70291839111562","1.80709400809983","1.20266463987124","9.76909936973547","2.62603632851287","-1.03530088431951","0.311726050919631",
"Syrian Arab Republic","SYR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.75316388885629","36.7022953364139","40.0318378290723","10.9271141804297","38.4611429599733","47.7051615298924","18.0752696281771","0.940983843906781","13.4175653228571","","","","","",
"Turks and Caicos Islands","TCA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.02924053678259","7.51662364663832","0.222671564624585","1.68197313925665","4.37712665065658","-0.792440525236024","-1.5370996298085","4.27462198610548","-0.971939175419342","4.46414437232861","-0.772844370359154","5.78802687843618","10.8363568399842","8.89950732263755",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.81676767378834","10.4469875128223","3.71405065985662","3.42431101163025","5.08259403890364","3.02093170729893","2.91354193604001","3.14299050879097","1.08648629940417","1.75711158908292","2.88291164981209","2.91740978470448","1.93321335810517","2.39316239316239","2.61248185776488","5.40874375479069","6.16457747898299","2.23172772921704",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.26159462769945","8.75618090972639","12.3487195994021","3.79539242483405","6.14255360247247","7.66862955607735","3.37349808387404","3.38485646137123","2.53187831406914","3.86763469978396","1.1988728289259","3.13106248590118","2.61122378263799","2.67599202639889","2.73249209419427","5.10641129002836","13.8875841659222","9.40235694928791","3.48974086026954",
"Togo","TGO","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.975338381088677","-0.0532136248823566","1.86260595463068","3.91959133653147","3.05981857535883","-0.930000884072213","0.393078681031663","6.78292893028314","2.22897779414027","0.945673271705219","8.69482814363902","3.71360592035808","1.44594517430866","3.56351472903955","2.57718174055851","1.82539475909158","0.190875076249796","2.58500390801596","1.28544847051411","-0.981889868943067","0.92775542645718","0.674652770077458","1.69928463299407","4.18621506523519","7.96757361617943","5.48928568141135","2.862620740898",
"Thailand","THA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.80879058139633","3.01489950334988","2.18488618530681","1.89514181898785","-0.90042496329158","0.188149704448176","0.66563189313511","1.06389754183025","0.706728601314275","-0.845937147357064","1.23039541318384","-1.6106803048669","8.47805174421546","1.3658054079804",
"Tajikistan","TJK","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.5918894488599","12.2499847845887","16.3034912049488","7.14196508692252","7.09193244083765","10.0108651886462","13.1491247062982","20.4705219109965","6.44823481066691","6.44531440780655","12.4315490430408","5.83116601031449","5.00964645344951","6.10442765129666","5.71455949649708","6.00458082322155","","","","","","","","",
"Turkmenistan","TKM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.12704751455371","5.8383443753029","3.72154938995965","3.98805714597437","5.57775207654297","6.42627934470524","8.75868317728785","2.59194673430567","3.79644333768704","5.79676809206531","4.14457284086407","2.74483621896182","3.42826414810782","2.92482169718978","2.53781710390565","2.8227580554717","2.32414485367922","2.09604635327805","1.76751592356698","4.26105127422814","7.89627619168551","4.92637573192676","3.46497037946077",
"Timor-Leste","TLS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4998402385771","11.8003096701544","11.0849085109955","0.726275016139422","0.552796026277853","-1.33853876185165","0.557215537430361","2.63647201015897","0.958812739703131","0.495499215459576","3.69792094666786","7.00530945399787","8.42035103310375","2.06284153005467",
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","TMN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.19509671165542","3.94727068694931","5.06871394777982","6.58147447683681","5.31623531326692","4.62555099534026","3.48334972287864","3.7651191635658","4.97595150553836","4.46231108475482","3.00538949390382","3.73003191530477","5.46019980671871","8.7859883799959","7.70665764216227","3.08613611099231",
"Tonga","TON","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.14911606456572","5.8422487490138","10.4469875128223","1.42685972070534","3.53491239189834","6.27075302995686","1.14753853706056","0.77562932236748","2.510876332537","-1.05399831971284","2.57815515245078","7.51706283551121","5.03209691984879","1.17954334821804","-0.349737696727462","5.64051140636744","10.9713652903022","6.35112980255185","3.18364611260053",
"South Asia (IDA & IBRD)","TSA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","9.7221932767856","9.70407232943322","8.98300338208989","7.16585889470779","8.2397003745321","14.7136770282735","16.8559977535548","7.50539419087105","8.34928672883386","7.62296950698163","8.97715233826453","7.16425211462724","11.2444677818614","4.66982038037593","2.47882020709132","2.68830373545629","4.1786723990479","3.8058589952885","2.84181131248978","4.24634362031923","5.79652337561633","6.37288135593232","9.90783005306479","10.8823529411764","9.32650410745394","9.22707546125951","9.45980980357135","7.53040640913172","6.82864780544372","4.72755869604733","4.45355240327603","4.29108988840868","3.33139516437674","3.6289496588547","5.66021998689359","5.33853088974922","7.1749129543919","6.38195135323064","2.76131569624095",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7156661309681","7.23809523809527","4.28836623862318","5.04610226320201","6.575899707577","4.88516387595465","4.4022530924343","3.55075967356746","5.43051966119157","5.19795180719177","4.09297819300639","2.83514555687505","3.48393567493207","4.61874544887136","8.83128161964115","6.69759990789842","4.21492822110782",
"Trinidad and Tobago","TTO","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.536653263223","4.15005861664719","3.8111062439687","3.72154938995965","6.87453459583515","8.32960351465347","7.89438834757301","12.0303445477177","6.97808725251547","10.5492003179988","5.10713289264558","9.26028137068291","5.19981740465612","5.68441814595663","4.66121598098264","3.07066742464025","1.88038440183529","1.01856930188824","1.00054293027233","0.598986330824666","2.05922746915457","5.82838638517964","4.62930242419965","0.526884625776817",
"Tunisia","TUN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.22525337438916","2.96694432477349","4.34502807623046","3.66490330642919","3.33897963601068","3.24002842009531","4.6118443220664","5.31623531326692","4.62555099534026","4.437371273215","3.62939937384382","5.30884839565845","7.30759176031653","6.72007532863797","5.63415115897626","5.70635020830701","8.30646124447624","9.32899597507864","7.20661657168791",
